result,x,y
5.6859828158137145,9.024,6.992
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.6760453087956755,9.028,5.952
5.6635632962916755,9.04,4.96
5.66061236182149,9.056,5.952
5.649401273184297,9.072,8.0
5.649401273184297,9.072,8.0
5.6431924761008165,9.03,5.072
5.62666885007203,9.024,6.112
5.6196160822832075,9.028,4.96
5.618837537418173,9.024,5.976
5.502402408627402,9.072,6.976
5.502402408627402,9.072,6.976
5.498035934917808,8.056,5.92
5.47954415015729,9.012,7.936
5.471120155736881,9.079,8.0
5.471120155736881,9.079,8.0
5.465030502909585,9.014,6.976
5.42145061905215,9.015,4.928
5.400047963061697,7.072,8.0
5.351118973050823,9.072,6.032
5.344300973927831,7.026,6.12
5.342812211503862,9.072,5.984
5.337232522380257,9.072,5.952
5.331618380858011,9.072,5.92
5.318404836838359,9.079,6.976
5.3023804190438435,8.016,5.936
5.302342269738252,4.864,8.0
5.293385829055429,7.024,5.92
5.279504887208575,5.024,8.0
5.213766994551306,7.024,4.96
5.14523143601651,9.08,6.112
5.141703220396707,9.072,4.96
5.138070554446225,4.872,8.0
5.13533341774688,9.072,4.932
5.134418410850371,9.072,4.928
5.127075908500267,5.025,6.912
5.012584565831186,8.999,4.928
4.9233165982577,8.0,6.96
4.909686052608451,4.872,6.976
4.86946384148785,8.0,5.92
4.742242446543618,4.87,6.112
4.691902957633265,9.094,5.984
4.6817275488283645,4.88,6.912
4.649151065391099,4.872,5.952
4.636106835366364,5.062,4.96
4.626384208799073,5.062,4.928
4.62160028486587,7.99,7.136
4.560557536391376,9.184,6.032
4.55303298665719,9.104,6.944
4.508251803076191,7.984,8.0
4.504376702311566,5.008,4.96
4.435143837410979,7.984,7.112
4.3752639201517685,7.984,6.08
4.371484659444613,7.984,5.976
4.371215546507725,7.984,5.968
4.334788461748392,8.976,6.944
4.311210935981789,4.998,5.952
4.297281263109711,4.886,6.128
4.292250050882921,8.976,5.952
4.224652345703626,4.998,4.944
4.140398088343381,8.968,6.976
4.121486891099376,9.168,6.112
4.089810167047103,8.968,6.08
4.077292508197442,9.158,8.0
3.9499725268327346,9.155,6.976
3.931044105313567,6.966,8.0
3.921987875200087,8.96,6.0
3.916706225789217,9.158,5.952
3.8694132796071763,7.952,8.0
3.8249597757969482,6.96,7.96
3.7474964639110535,4.903,6.032
3.7049975851640435,4.904,5.984
3.6524511892258955,7.952,6.0
3.651573386775122,4.976,6.08
3.5437473749538655,4.976,4.96
3.5210460981904936,4.899,4.928
3.432894849554307,4.968,5.984
3.4102651869687444,4.903,4.936
3.372736639037158,4.932,7.056
3.089751623916787,4.944,5.92
2.9076070415349164,4.944,4.928
result,x,y
5.974655849821081,9.044,7.936
5.9655564695157866,9.04,7.968
5.962240214691688,9.04,7.936
5.8684696538067245,9.046,6.976
5.8657411479826465,9.047,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.83930052133425,9.028,8.0
5.83930052133425,9.028,8.0
5.776730091297873,9.042,6.08
5.776730091297873,9.042,6.08
5.776730091297873,9.042,6.08
5.770498847330894,9.04,6.032
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.763476833491422,9.042,5.952
5.762351055265325,9.024,7.936
5.761083095930102,9.04,5.936
5.761083095930102,9.04,5.936
5.720171359999452,9.032,5.952
5.699959406492458,9.03,5.952
5.69567941911753,9.024,7.12
5.6938434437073715,9.024,7.096
5.692015612632878,9.024,7.072
5.687181895481379,9.024,7.008
5.684787530086013,9.024,6.976
5.682408449574416,9.024,6.944
5.6635632962916755,9.04,4.96
5.6635632962916755,9.04,4.96
5.649401273184297,9.072,8.0
5.62666885007203,9.024,6.112
5.624790287568719,9.024,6.08
5.6196160822832075,9.028,4.96
5.6196160822832075,9.028,4.96
5.619287037099765,9.024,5.984
5.6188388911044616,9.028,4.944
5.6180651971205116,9.028,4.928
5.555255060841711,9.063,6.032
5.52564928942078,8.023,6.976
5.516553565633605,8.055,5.952
5.507212411295498,9.072,7.008
5.47954415015729,9.012,7.936
5.471120155736881,9.079,8.0
5.42145061905215,9.015,4.928
5.401485269363866,7.024,6.976
5.400047963061697,7.072,8.0
5.359352818937321,9.072,6.08
5.34348755156674,7.026,6.112
5.342812211503862,9.072,5.984
5.342812211503862,9.072,5.984
5.337232522380257,9.072,5.952
5.331618380858011,9.072,5.92
5.290156809513108,9.08,6.976
5.279504887208575,5.024,8.0
5.235748628543029,7.026,4.928
5.213766994551306,7.024,4.96
5.1396775327542805,5.025,6.992
5.137860373603409,5.04,6.112
5.137156233118175,5.025,6.976
5.137156233118175,5.025,6.976
5.13533341774688,9.072,4.932
5.11340603668702,5.04,5.984
4.995602367186804,8.999,5.712
4.9896542401385355,8.004,5.952
4.926610016754344,8.0,7.008
4.878413643056459,8.992,8.0
4.840727101803783,4.864,5.976
4.742242446543618,4.87,6.112
4.6947042622954855,4.872,6.12
4.689585140939215,4.88,6.944
4.626384208799073,5.062,4.928
4.610425387524623,7.99,6.976
4.608527566771702,5.008,5.984
4.43691426346075,7.984,7.136
4.3913625744656795,4.87,4.928
4.37231083657528,7.984,6.0
4.371756923108314,7.984,5.984
4.370686839435518,7.984,5.952
4.331460707603959,8.977,4.928
4.330976928720834,4.998,6.128
4.325044764072601,6.982,8.0
4.292784880389696,4.886,6.112
4.286801604299544,9.12,8.0
4.121486891099376,9.168,6.112
4.114020026753813,9.121,6.912
4.053169736492995,6.976,6.976
3.9589095848542595,4.896,6.032
3.79888430334196,8.16,6.032
3.724790674538621,4.982,4.928
3.6555125719303097,4.976,6.112
3.6509783744675337,7.952,5.984
3.6399588026027003,4.976,5.984
3.608708612601131,7.944,6.08
3.5975720567099856,6.96,5.952
3.5414617641023076,4.934,8.0
3.484825056111318,4.912,5.968
3.4075474025607466,4.903,4.928
3.4075474025607466,4.903,4.928
3.349110692104697,4.932,6.944
3.307207681343551,4.95,6.944
result,x,y
5.968875302660092,9.04,8.0
5.869991046937494,9.03,8.0
5.869529380736172,9.042,6.976
5.86896734769101,9.041,6.992
5.8684696538067245,9.046,6.976
5.86575513335738,9.04,6.992
5.8657411479826465,9.047,6.976
5.8657411479826465,9.047,6.976
5.864910897716278,9.046,6.944
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.803823032297934,9.032,6.976
5.780039571330996,9.042,6.112
5.776730091297873,9.042,6.08
5.7752097589181535,9.04,6.08
5.769081900469926,9.044,6.032
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.763891474789513,9.042,5.956
5.763476833491422,9.042,5.952
5.762652013460113,9.04,5.952
5.762652013460113,9.04,5.952
5.762351055265325,9.024,7.936
5.759053932336455,9.028,7.072
5.71262039297496,9.03,6.128
5.703876380495018,9.025,6.992
5.702657949013782,9.025,6.976
5.694454534984831,9.024,7.104
5.692623979221684,9.024,7.08
5.692015612632878,9.024,7.072
5.684787530086013,9.024,6.976
5.682408449574416,9.024,6.944
5.682408449574416,9.024,6.944
5.6760453087956755,9.028,5.952
5.673546222997324,9.04,5.056
5.6635632962916755,9.04,4.96
5.649401273184297,9.072,8.0
5.649401273184297,9.072,8.0
5.62666885007203,9.024,6.112
5.624449904125017,8.04,6.12
5.622013605810804,9.024,6.032
5.6196160822832075,9.028,4.96
5.619287037099765,9.024,5.984
5.6188388911044616,9.028,4.944
5.6188388911044616,9.028,4.944
5.6180651971205116,9.028,4.928
5.6180651971205116,9.028,4.928
5.6180651971205116,9.028,4.928
5.555255060841711,9.063,6.032
5.516553565633605,8.055,5.952
5.502402408627402,9.072,6.976
5.471120155736881,9.079,8.0
5.42145061905215,9.015,4.928
5.405001649116233,7.024,7.008
5.3815454663898485,5.03,8.0
5.366160538036138,9.072,6.12
5.364802830304833,9.072,6.112
5.357985463016565,9.072,6.072
5.34348755156674,7.026,6.112
5.342812211503862,9.072,5.984
5.311693556372209,7.024,6.112
5.290156809513108,9.08,6.976
5.290156809513108,9.08,6.976
5.279504887208575,5.024,8.0
5.213766994551306,7.024,4.96
5.213766994551306,7.024,4.96
5.205651635253761,9.078,6.128
5.170073264559006,9.072,5.088
5.149766913103995,5.025,7.056
5.137156233118175,5.025,6.976
5.137156233118175,5.025,6.976
5.106558315616789,9.073,4.928
5.006353244885947,8.005,4.928
4.9675569756522675,8.998,5.984
4.9645588144001405,4.87,7.008
4.961349867699001,9.078,4.928
4.926610016754344,8.0,7.008
4.926610016754344,8.0,7.008
4.845419436673804,8.993,6.976
4.7803910686527304,8.992,6.032
4.742242446543618,4.87,6.112
4.738002363138417,4.87,6.096
4.612608604163809,7.99,7.008
4.608527566771702,5.008,5.984
4.560557536391376,9.184,6.032
4.3913625744656795,4.87,4.928
4.369667972335492,7.984,5.92
4.325044764072601,6.982,8.0
4.114020026753813,9.121,6.912
4.062407580698078,6.976,7.072
4.000404794498699,8.961,6.912
3.920682311422609,8.96,5.976
3.736823098427553,7.937,6.976
3.7210537617213086,6.944,8.0
3.701454554880734,7.12,6.112
3.680738478420775,5.095,4.928
3.636158387044675,4.976,5.952
3.600537503262535,6.96,5.984
3.477124352267233,4.944,7.968
3.349110692104697,4.932,6.944
3.312948208624271,4.95,6.976
result,x,y
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.877361854438172,9.046,7.056
5.869991046937494,9.03,8.0
5.869354571461175,9.047,7.008
5.86896734769101,9.041,6.992
5.86896734769101,9.041,6.992
5.86896734769101,9.041,6.992
5.867548086242889,9.047,6.992
5.867328746755955,9.041,6.976
5.86575513335738,9.04,6.992
5.8657411479826465,9.047,6.976
5.8657411479826465,9.047,6.976
5.864910897716278,9.046,6.944
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.83930052133425,9.028,8.0
5.787426460799622,9.03,7.072
5.780039571330996,9.042,6.112
5.780039571330996,9.042,6.112
5.779923625807491,9.04,6.128
5.779339403129971,9.03,6.976
5.776730091297873,9.042,6.08
5.77599518069826,9.04,6.088
5.7752097589181535,9.04,6.08
5.770498847330894,9.04,6.032
5.7678816471821595,9.024,8.0
5.767339058759455,9.044,6.016
5.762652013460113,9.04,5.952
5.759053932336455,9.028,7.072
5.753848056487358,9.028,7.008
5.74869145321258,9.028,6.944
5.748311136785843,9.047,5.952
5.72628859657325,9.032,6.032
5.719705072148175,9.026,6.976
5.71262039297496,9.03,6.128
5.702657949013782,9.025,6.976
5.697820978349058,9.025,6.912
5.692015612632878,9.024,7.072
5.692015612632878,9.024,7.072
5.685085994347724,9.024,6.98
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.682408449574416,9.024,6.944
5.682408449574416,9.024,6.944
5.6760453087956755,9.028,5.952
5.673546222997324,9.04,5.056
5.6635632962916755,9.04,4.96
5.660197690780813,9.04,4.928
5.627616273279931,9.024,6.128
5.62714188633092,9.024,6.12
5.626916089732734,9.029,4.928
5.62666885007203,9.024,6.112
5.6196160822832075,9.028,4.96
5.555868612667051,7.026,8.0
5.516553565633605,8.055,5.952
5.516553565633605,8.055,5.952
5.502402408627402,9.072,6.976
5.471120155736881,9.079,8.0
5.471120155736881,9.079,8.0
5.389503166788594,7.031,5.952
5.366160538036138,9.072,6.12
5.364802830304833,9.072,6.112
5.357985463016565,9.072,6.072
5.348358286178259,9.072,6.016
5.305260629398826,9.008,7.008
5.297896904195149,7.024,5.968
5.174214725617642,9.079,6.112
5.170073264559006,9.072,5.088
5.149766913103995,5.025,7.056
5.12479442374517,9.073,5.008
4.9739533086045284,5.024,6.032
4.9675569756522675,8.998,5.984
4.9675569756522675,8.998,5.984
4.9645588144001405,4.87,7.008
4.961349867699001,9.078,4.928
4.926610016754344,8.0,7.008
4.591447284888377,7.991,4.928
4.573794093530159,9.184,5.056
4.561235421622296,9.184,6.072
4.448856834843518,4.868,4.944
4.3913625744656795,4.87,4.928
4.325044764072601,6.982,8.0
4.081818466881274,6.977,6.992
4.000404794498699,8.961,6.912
3.9757037921790355,6.976,6.032
3.928350870596877,8.96,6.112
3.881844340656698,6.918,7.008
3.814409476499439,6.966,6.976
3.736823098427553,7.937,6.976
3.7210537617213086,6.944,8.0
3.701454554880734,7.12,6.112
3.6050500154603293,6.96,6.032
3.5721934962330937,6.946,6.944
3.5414617641023076,4.934,8.0
3.4411016232535694,6.944,6.032
3.435087776519286,4.928,7.104
3.3406097033638447,6.948,4.944
3.2950672814031305,4.946,6.976
result,x,y
5.977198556515298,9.042,8.0
5.884026811152992,9.031,8.0
5.881099220064382,9.04,7.144
5.870248609903945,9.046,6.992
5.869991046937494,9.03,8.0
5.869529380736172,9.042,6.976
5.869529380736172,9.042,6.976
5.869529380736172,9.042,6.976
5.867328746755955,9.041,6.976
5.8657411479826465,9.047,6.976
5.8657411479826465,9.047,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.8109559526771575,8.055,8.0
5.780039571330996,9.042,6.112
5.780039571330996,9.042,6.112
5.780039571330996,9.042,6.112
5.779137749076315,9.04,6.12
5.7752097589181535,9.04,6.08
5.771763400844961,9.042,6.032
5.770498847330894,9.04,6.032
5.759053932336455,9.028,7.072
5.757747915637509,9.028,7.056
5.753848056487358,9.028,7.008
5.751263513785052,9.028,6.976
5.75019146241578,9.047,5.968
5.747410155181259,9.028,6.928
5.729994354160844,9.032,6.08
5.719705072148175,9.026,6.976
5.719705072148175,9.026,6.976
5.719705072148175,9.026,6.976
5.711451390239502,9.03,6.112
5.703876380495018,9.025,6.992
5.702657949013782,9.025,6.976
5.694454534984831,9.024,7.104
5.692015612632878,9.024,7.072
5.692015612632878,9.024,7.072
5.687181895481379,9.024,7.008
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.682408449574416,9.024,6.944
5.676654360397964,8.032,7.104
5.6760453087956755,9.028,5.952
5.6618830556092625,9.04,4.944
5.660197690780813,9.04,4.928
5.633440333532385,9.025,5.952
5.62666885007203,9.024,6.112
5.622013605810804,9.024,6.032
5.6196160822832075,9.028,4.96
5.6174975607779825,9.024,5.952
5.6012525751141045,8.048,6.072
5.516865932760272,8.055,5.954
5.516553565633605,8.055,5.952
5.507212411295498,9.072,7.008
5.502402408627402,9.072,6.976
5.471120155736881,9.079,8.0
5.471120155736881,9.079,8.0
5.471120155736881,9.079,8.0
5.359352818937321,9.072,6.08
5.356616142368349,9.072,6.064
5.353871559181432,9.072,6.048
5.311272651409258,9.073,5.952
5.303436887564414,9.008,6.976
5.302452507573907,7.024,6.016
5.218021484704366,8.007,8.0
5.170073264559006,9.072,5.088
5.168482360697392,9.079,6.08
5.163091790517411,9.072,5.056
5.141703220396707,9.072,4.96
5.139290889113931,5.024,7.104
5.134418410850371,9.072,4.928
5.001789948282081,4.868,6.976
5.001112012826178,8.998,6.944
4.924408031891369,8.0,6.976
4.783150991258525,4.868,6.088
4.756161884320995,7.072,4.864
4.726351086859511,6.998,7.056
4.7245985851586845,5.072,6.112
4.684668040665057,9.188,6.016
4.657767950227834,9.184,8.0
4.593544141187712,7.991,4.88
4.591447284888377,7.991,4.928
4.576309829012291,9.184,5.008
4.563361969450283,6.993,6.992
4.561093719182545,9.184,6.064
4.037647720910736,6.978,6.112
3.9867930023711806,8.96,6.944
3.9757037921790355,6.976,6.032
3.9757037921790355,6.976,6.032
3.8910801967557505,8.96,4.96
3.881844340656698,6.918,7.008
3.8610311707588822,7.12,6.976
3.7714803412036644,6.964,6.944
3.7318209026051257,6.966,6.128
3.643795479233608,4.976,6.016
3.33923413066034,6.948,4.928
3.2950672814031305,4.946,6.976
3.2930489237292764,4.945,6.976
3.1397590498196273,4.951,5.952
result,x,y
5.979888640728915,9.043,8.0
5.881099220064382,9.04,7.144
5.877361854438172,9.046,7.056
5.877361854438172,9.046,7.056
5.877361854438172,9.046,7.056
5.872027298322216,9.046,7.008
5.8657411479826465,9.047,6.976
5.8657411479826465,9.047,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.801044493734972,9.032,6.944
5.780039571330996,9.042,6.112
5.776730091297873,9.042,6.08
5.7752097589181535,9.04,6.08
5.7752097589181535,9.04,6.08
5.773639159024697,9.04,6.064
5.770498847330894,9.04,6.032
5.760158322607907,9.042,5.92
5.757747915637509,9.028,7.056
5.751263513785052,9.028,6.976
5.751263513785052,9.028,6.976
5.75019146241578,9.047,5.968
5.75019146241578,9.047,5.968
5.729374885486916,9.032,6.072
5.7259496947531,9.026,7.056
5.719705072148175,9.026,6.976
5.719705072148175,9.026,6.976
5.719705072148175,9.026,6.976
5.719705072148175,9.026,6.976
5.71262039297496,9.03,6.128
5.711451390239502,9.03,6.112
5.711451390239502,9.03,6.112
5.705098436169058,9.025,7.008
5.694454534984831,9.024,7.104
5.692015612632878,9.024,7.072
5.692015612632878,9.024,7.072
5.687181895481379,9.024,7.008
5.6859828158137145,9.024,6.992
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.681224709642667,9.024,6.928
5.660197690780813,9.04,4.928
5.62666885007203,9.024,6.112
5.625257883262586,9.024,6.088
5.623859208650781,9.024,6.064
5.622933638073053,9.024,6.048
5.622013605810804,9.024,6.032
5.622013605810804,9.024,6.032
5.622013605810804,9.024,6.032
5.6174975607779825,9.024,5.952
5.6139874280654345,9.024,5.888
5.584810498152073,8.048,5.952
5.573320524762217,9.024,4.928
5.507212411295498,9.072,7.008
5.502402408627402,9.072,6.976
5.502402408627402,9.072,6.976
5.498233419852565,9.078,8.0
5.471120155736881,9.079,8.0
5.471120155736881,9.079,8.0
5.367509973260651,9.207,8.0
5.364802830304833,9.072,6.112
5.359352818937321,9.072,6.08
5.359317590278346,9.01,6.976
5.357985463016565,9.072,6.072
5.356616142368349,9.072,6.064
5.348358286178259,9.072,6.016
5.202814588526032,9.078,6.112
5.163091790517411,9.072,5.056
5.163091790517411,9.072,5.056
5.1455709140889185,9.079,5.954
5.134418410850371,9.072,4.928
5.134418410850371,9.072,4.928
5.048771164518635,7.012,6.016
5.048458735824907,8.004,7.008
5.001112012826178,8.998,6.944
4.99473535807045,8.004,6.08
4.657767950227834,9.184,8.0
4.657767950227834,9.184,8.0
4.624751364779381,9.185,6.992
4.623942025552612,9.185,6.976
4.5936617833753415,9.184,6.976
4.590797756517933,7.991,4.944
4.576309829012291,9.184,5.008
4.561093719182545,9.184,6.064
4.461140615141977,6.992,6.016
4.347088264593338,8.976,7.144
4.15548742318554,6.982,6.112
4.15548742318554,6.982,6.112
3.974660667071717,6.976,6.016
3.9706021174497113,6.976,5.952
3.782806548023572,7.124,6.976
3.717346021384432,6.966,5.952
3.717346021384432,6.966,5.952
3.651573386775122,4.976,6.08
3.39659521110546,4.929,6.992
3.388455286994025,4.918,6.128
3.379815600850254,4.93,6.976
3.2950672814031305,4.946,6.976
result,x,y
5.979888640728915,9.043,8.0
5.979888640728915,9.043,8.0
5.884471412584224,9.046,7.12
5.879536536521275,9.042,7.072
5.877361854438172,9.046,7.056
5.877361854438172,9.046,7.056
5.877053766986882,9.04,7.104
5.8684696538067245,9.046,6.976
5.8684696538067245,9.046,6.976
5.86575513335738,9.04,6.992
5.864345779059643,9.04,6.978
5.860925814691326,9.04,6.944
5.778351969017828,9.04,6.112
5.778351969017828,9.04,6.112
5.7752097589181535,9.04,6.08
5.7752097589181535,9.04,6.08
5.768929084260247,9.04,6.016
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.761674939169212,9.028,7.104
5.760637237298291,9.046,6.016
5.760637237298291,9.046,6.016
5.75951425721154,9.04,5.92
5.757747915637509,9.028,7.056
5.757747915637509,9.028,7.056
5.756376686117553,9.04,5.888
5.751263513785052,9.028,6.976
5.728756153407158,9.032,6.064
5.7259496947531,9.026,7.056
5.722192660896521,9.026,7.008
5.719705072148175,9.026,6.976
5.719705072148175,9.026,6.976
5.719705072148175,9.026,6.976
5.719705072148175,9.026,6.976
5.711708386640338,9.031,5.968
5.711451390239502,9.03,6.112
5.711451390239502,9.03,6.112
5.711451390239502,9.03,6.112
5.711451390239502,9.03,6.112
5.706811205134759,9.03,6.048
5.697523450014721,9.024,7.144
5.692015612632878,9.024,7.072
5.687181895481379,9.024,7.008
5.6859828158137145,9.024,6.992
5.6859828158137145,9.024,6.992
5.6859828158137145,9.024,6.992
5.6859828158137145,9.024,6.992
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.684567184619345,9.028,6.08
5.680271883684856,9.028,6.016
5.652431129379303,9.026,6.016
5.6465979362384875,9.026,5.92
5.62666885007203,9.024,6.112
5.62666885007203,9.024,6.112
5.625257883262586,9.024,6.088
5.622933638073053,9.024,6.048
5.621099141738285,9.024,6.016
5.6180651971205116,9.028,4.928
5.601374228422833,9.074,8.0
5.597540704961022,9.026,4.928
5.578189835170004,8.048,5.904
5.577390215629459,9.024,5.056
5.573320524762217,9.024,4.928
5.507212411295498,9.072,7.008
5.502402408627402,9.072,6.976
5.471120155736881,9.079,8.0
5.367509973260651,9.207,8.0
5.365012146624327,9.01,7.072
5.361192858214654,9.01,7.008
5.359352818937321,9.072,6.08
5.359352818937321,9.072,6.08
5.359352818937321,9.072,6.08
5.358666553531531,9.078,7.056
5.357985463016565,9.072,6.072
5.356616142368349,9.072,6.064
5.351118973050823,9.072,6.032
5.332207808144632,9.073,6.072
5.26209854351641,9.008,6.016
5.163091790517411,9.072,5.056
5.134418410850371,9.072,4.928
5.048771164518635,7.012,6.016
5.001112012826178,8.998,6.944
4.871872543699777,9.191,8.0
4.81892724244012,8.992,7.072
4.657767950227834,9.184,8.0
4.657767950227834,9.184,8.0
4.657767950227834,9.184,8.0
4.624751364779381,9.185,6.992
4.600394687981983,9.184,7.104
4.5936617833753415,9.184,6.976
4.580995891249225,9.184,4.928
4.463805725196337,6.992,6.064
4.462017579219973,6.992,6.032
4.1530135710134655,6.982,6.072
4.065529178774616,6.976,7.104
3.974660667071717,6.976,6.016
3.930940389490294,9.153,6.992
3.723781911194866,6.966,6.032
3.531411578229896,7.152,6.08
3.4281785352061616,4.928,7.072
